MixID, Bandwidth, Malicious
4939, 0.9382070646446762, False
4940, 5.438998818622711, False
4941, 3.43679957738343, False
4942, 10.34792551309086, False
4943, 24.321089820993514, False
4944, 0.08002830170701931, False
4945, 28.316714571622267, False
4946, 0.665954712315779, False
4947, 1.0150044530374427, False
4948, 4.905571628614668, False
4949, 8.799669227739713, False
4950, 39.888487098761125, False
4951, 1.3168636190585998, False
4952, 10.98954795379951, False
4953, 4.547250546231822, False
4954, 18.97846285517579, False
4955, 5.078655937000902, False
4956, 8.583653830578779, False
4957, 14.006135611858127, False
4958, 7.241990691228349, False
4959, 0.31854088763045085, False
4960, 0.011888661982485197, False
4961, 2.1665461220553213, False
4962, 1.709202965087565, False
4963, 0.7435597814258754, False
4964, 0.9234808769030829, False
4965, 3.9929416739953445, False
4966, 0.09333362400499677, False
4967, 41.55222500938629, False
4968, 10.023410097662449, False
4969, 23.43359205604444, False
4970, 27.100897488017036, False
4971, 0.4229635093695069, False
4972, 5.13353540101199, False
4973, 0.6996668725056051, False
4974, 23.756492558634033, False
4975, 0.8324337294675251, False
4976, 2.955863049683989, False
4977, 1.1906725260915476, False
4978, 1.5381203505029795, False
4979, 1.8182534851737595, False
4980, 0.8035765483814455, False
4981, 19.08325132881978, False
4982, 16.02148394729842, False
4983, 18.786710412930884, False
4984, 2.273677697715931, False
4985, 8.18151969707463, False
4986, 2.546708518447177, False
4987, 0.2661161882016163, False
4988, 0.053776924816217174, False
4989, 0.2223049876680639, False
4990, 3.382218793573114, False
4991, 14.200145302043977, False
4992, 1.1691937734102602, False
4993, 0.5692412236087621, False
4994, 2.4367928748146146, False
4995, 6.2065878852388074, False
4996, 0.08512775871568824, False
4997, 1.6897578010903473, False
4998, 24.721529804724778, False
4999, 0.5462076767711224, False
